X-axis,Y-axis,Link
-303.87743799353484,554.9094589930028,2
-303.9289043439785,554.7207479039207,2
-303.98037069675047,554.5320368148386,2
-304.0318370517343,554.3433257255238,2
-304.0833034090465,554.1546146378387,2
-304.13476976635866,553.9659035501536,2
-304.186236128211,553.7771924624685,2
-304.2377024922753,553.5884813747834,2
-304.28916885866784,553.399770288961,2
-304.3406352273887,553.2110592012759,2
-304.39210159832146,553.0223481149878,2
-304.4435679715825,552.8336370293982,2
-304.4950343470555,552.6449259438086,2
-304.54650072485674,552.4562148589175,2
-304.5979671048699,552.2675037754234,2
-304.64943348721135,552.0787926884368,2
-304.7008998718811,551.8900816063397,2
-304.7523662587628,551.701370522147,2
-304.80383264797274,551.5126594393514,2
-304.8552990393946,551.3239483558573,2
-304.90676543093286,551.1352372730616,2
-304.9582318268949,550.946526191663,2
-305.0096982251853,550.7578151095659,2
-305.0611646256875,550.5691040274687,2
-305.1126310285181,550.3803929463029,2
-305.16409743367694,550.1916818656027,2
-305.2155638410477,550.0029707842041,2
-305.26703025074676,549.8142597049009,2
-305.3184966627741,549.6255486235023,2
-305.36996307689697,549.4368375458289,2
-305.42142949346453,549.2481264672242,2
-305.472895912244,549.059415387921,2
-305.52436233102344,548.8707043088507,2
-305.5758287543431,548.6819932309445,2
-305.62729517999105,548.4932821546681,2
-305.6787616079673,548.3045710774604,2
-305.7302280381555,548.1158599995542,2
-305.7816944705555,547.9271489239763,2
-305.8331609052839,547.7384378474671,2
-305.88462734234054,547.5497267704923,2
-305.9360937816091,547.3610156946816,2
-305.98756022087764,547.1723046211991,2
-306.0390266648028,546.9835935453884,2
-306.09049311093986,546.794882471906,2
-306.1419595592888,546.6061713967938,2
-306.19342600996606,546.4174603240099,2
-306.2448924628552,546.228749251226,2
-306.29635891818907,546.0400381768122,2
-306.3478253756184,545.8513271047268,2
-306.3992918354925,545.6626160333399,2
-306.450758297462,545.4739049603231,2
-306.5022247596644,545.2851938896347,2
-306.55369122629054,545.0964828175493,2
-306.6051576951286,544.9077717475593,2
-306.65662416629493,544.7190606759395,2
-306.7080906397896,544.5303496052511,2
-306.75955711549614,544.3416385366581,2
-306.811023593531,544.1529274680652,2
-306.86249007377774,543.9642163973767,2
-306.9139565563528,543.7755053301807,2
-306.96542304125614,543.5867942615878,2
-307.0168895283714,543.3980831929948,2
-307.06835601781495,543.2093721251003,2
-307.1198225094704,543.0206610586029,2
-307.17128900333773,542.8319499921054,2
-307.2227554996498,542.6432389256079,2
-307.27422199817374,542.4545278577134,2
-307.3256884966977,542.2658167926129,2
-307.37715499976184,542.0771057268139,2
-307.4286215051543,541.8883946624119,2
-307.48008801275864,541.6996835973114,2
-307.5315545225749,541.5109725329094,2
-307.58302103483584,541.3222614685073,2
-307.6344875493087,541.1335504057351,2
-307.6859540659934,540.9448393420316,2
-307.7374205850065,540.7561282783281,2
-307.78888710634783,540.5674172160216,2
-307.8403536276892,540.378706153715,2
-307.8918201534543,540.1899950916413,2
-307.9432866816642,540.0012840307318,2
-307.9947532119695,539.8125729691237,2
-308.04621974471956,539.623861908447,2
-308.0976862796815,539.435150846839,2
-308.14915281685535,539.2464397889562,2
-308.2006193564739,539.0577287280466,2
-308.25208589818794,538.8690176671371,2
-308.3035524400184,538.6803066092543,2
-308.35501898638904,538.4915955511387,2
-308.4064855349716,538.3028844925575,2
-308.4579520858824,538.1141734337434,2
-308.5094186391216,537.9254623765592,2
-308.5608851945726,537.7367513193749,2
-308.61235175235197,537.5480402619578,2
-308.6638183123432,537.359329205472,2
-308.71528487466276,537.1706181501504,2
-308.7667514391942,536.9819070943631,2
-308.81821800605394,536.7931960385758,2
-308.8696845751256,536.6044849825557,2
-308.9211511465255,536.4157739281654,2
-308.9726177180419,536.2270628737751,2
-309.024084293982,536.0383518207818,2
-309.07555087225046,535.8496407654602,2
-309.1270174527308,535.6609297131654,2
-309.17848403553944,535.4722186601721,2
-309.22995062056,535.2835076064803,2
-309.28141720802523,535.0947965548839,2
-309.33288379758596,534.9060855023563,2
-309.384350389475,534.7173744500615,2
-309.43581698369235,534.5286633998621,2
-309.4872835801216,534.3399523482658,2
-309.5387501788791,534.151241298765,2
-309.590216779965,533.9625302485656,2
-309.6416833832627,533.7738191997632,2
-309.69314998656046,533.5851081488654,2
-309.7446165943984,533.3963971007615,2
-309.79608320456464,533.2076860512607,2
-309.8475498169428,533.0189750038553,2
-309.8990164316492,532.8302639543545,2
-309.95048304856755,532.6415529078804,2
-310.0019496678142,532.4528418597765,2
-310.05341628938913,532.2641308130696,2
-310.10488291317597,532.0754197663628,2
-310.1563495369628,531.8867087203544,2
-310.20781616528984,531.6979976752773,2
-310.2592827959452,531.5092866292689,2
-310.31074942892883,531.3205755832605,2
-310.36221606400795,531.1318645393476,2
-310.4136827015318,530.943153494969,2
-310.46514934126753,530.7544424496591,2
-310.5166159833316,530.5657314071432,2
-310.5680826253956,530.3770203627646,2
-310.61954927188344,530.1883093202487,2
-310.671015920816,529.9995982779656,2
-310.7224825719604,529.8108872340526,2
-310.77394922531676,529.6221761929337,2
-310.8254158810014,529.4334651520476,2
-310.87688253901433,529.2447541095316,2
-310.92834919923916,529.0560430686455,2
-310.9798158617923,528.8673320291564,2
-311.03128252655733,528.6786209880374,2
-311.08274919365067,528.4899099492468,2
-311.1342158629559,528.3011989095248,2
-311.18568253458943,528.1124878693372,2
-311.2371492085513,527.9237768319435,2
-311.288615884725,527.7350657929201,2
-311.34008256322704,527.5463547548279,2
-311.3915492417291,527.3576437174343,2
-311.4430159247713,527.1689326798078,2
-311.49448261002544,526.9802216438111,2
-311.5459492976079,526.7915106071159,2
-311.5974159874022,526.6027995697223,2
-311.64888267964125,526.4140885341913,2
-311.70034937397577,526.2253774974961,2
-311.751816070755,526.0366664635949,2
-311.80328276962973,525.8479554282967,2
-311.8547494709492,525.6592443943955,2
-311.9062161744805,525.4705333597958,2
-311.95768288022373,525.2818223272916,2
-312.00914958608337,525.0931112926919,2
-312.0606162964832,524.9044002601877,2
-312.11208300909493,524.7156892276835,2
-312.16354972403497,524.5269781958777,2
-312.2150164411869,524.338267162675,2
-312.2664831606671,524.1495561308693,2
-312.31794988235924,523.9608451004606,2
-312.3694166063797,523.7721340700518,2
-312.4208833327284,523.5834230382461,2
-312.47235005907714,523.3947120078374,2
-312.5238167899661,523.2060009790584,2
-312.5752835230669,523.0172899507452,2
-312.62675025849603,522.828578919638,2
-312.67821699613705,522.6398678913247,2
-312.7296837361064,522.4511568623129,2
-312.781150478404,522.262445834931,2
-312.83261722291354,522.0737348073162,2
-312.8840839697514,521.8850237797014,2
-312.9355507188011,521.6963127537165,2
-312.9870174701791,521.5076017247047,2
-313.03848422155716,521.3188906998839,2
-313.0899509774754,521.130179673899,2
-313.1414177357219,520.9414686483797,2
-313.19288449618034,520.7527576230932,2
-313.2443512589671,520.5640465982724,2
-313.2958180239657,520.3753355736844,2
-313.3472847912926,520.1866245495621,2
-313.39875156083144,519.9979135247413,2
-313.45021833269857,519.8092025029473,2
-313.5016851067776,519.6204914790578,2
-313.5531518831849,519.431780457031,2
-313.60461866192054,519.24306943384,2
-313.65608544286806,519.0543584118132,2
-313.7075522261439,518.8656473907176,2
-313.759019011748,518.6769363696221,2
-313.81048579956405,518.4882253475953,2
-313.8619525873801,518.2995143285953,2
-313.9134193797363,518.1108033081982,2
-313.9648861743044,517.9220922878012,2
-314.01635297131725,517.7333812678698,2
-314.06781977042556,517.5446702488698,2
-314.1192865719786,517.3559592305683,2
-314.1707533757435,517.1672482122667,2
-314.22222018172033,516.9785371939652,2
-314.27368699002545,516.7898261770606,2
-314.3251537983306,516.6011151585262,2
-314.3766206111759,516.4124041416217,2
-314.4280874263495,516.2236931254156,2
-314.47955424373504,516.034982108511,2
-314.53102106344886,515.8462710930035,2
-314.582487885491,515.6575600781944,2
-314.633954709745,515.4688490619883,2
-314.6854215362109,515.2801380478777,2
-314.73688836279325,515.0914270330686,2
-314.7883551939158,514.9027160191908,2
-314.8398220272502,514.7140050057787,2
-314.8912888629129,514.5252939916681,2
-314.94275570078753,514.336582978256,2
-314.99422254099045,514.1478719669394,2
-315.0456893835217,513.9591609528288,2
-315.0971562282648,513.7704499422107,2
-315.1486230753362,513.5817389290314,2
-315.20008992461953,513.3930279184133,2
-315.25155677623115,513.2043169070967,2
-315.30302363005467,513.0156058981083,2
-315.3544904862065,512.8268948867917,2
-315.4059573445702,512.6381838768721,2
-315.4574242030503,512.4494728676509,2
-315.50889106607065,512.2607618579641,2
-315.56035793130286,512.0720508501399,2
-315.6118247988634,511.8833398411516,2
-315.6632916686358,511.69462883332744,2
-315.7147585407365,511.5059178257361,2
-315.7662254150491,511.31720681791194,2
-315.81769229180645,511.1284958110191,2
-315.86915917065926,510.9397848045919,2
-315.9206260518404,510.75107379769906,2
-315.9720929353498,510.56236279266886,2
-316.0235598210711,510.3736517864745,2
-316.0750267091207,510.1849407814443,2
-316.12649359949864,509.99622977664694,2
-316.17796048976015,509.80751877254806,2
-316.2294273846783,509.61880776751786,2
-316.2808942818083,509.4300967641175,2
-316.3323611812666,509.2413857607171,2
-316.3838280829368,509.0526747570839,2
-316.43529498693533,508.863963754382,2
-316.48676189314574,508.6752527523786,2
-316.53822880168445,508.4865417510737,2
-316.5896957125515,508.2978307483718,2
-316.6411626234185,508.10911974753253,2
-316.6926295387093,507.9204087462276,2
-316.7440964563284,507.7316977449227,2
-316.7955633762758,507.5429867450148,2
-316.84703029855154,507.35427574510686,2
-316.89849722303916,507.1655647465959,2
-316.94996414973866,506.9768537473865,2
-317.0014310787665,506.78814274817705,2
-317.0528980101226,506.5994317503646,2
-317.1043649414787,506.41072075185366,2
-317.155831877375,506.2220097533427,2
-317.2072988154832,506.03329875692725,2
-317.25876575591974,505.8445877598133,2
-317.31023269856814,505.6558767633978,2
-317.36169964354485,505.46716576628387,2
-317.41316659084987,505.2784547705669,2
-317.4646335403668,505.08974377415143,2
-317.516100492212,504.90103278146125,2
-317.5675674462691,504.7123217843473,2
-317.6190344026545,504.5236107907258,2
-317.6705013612518,504.3348997964058,2
-317.72196832229383,504.14618880092166,2
-317.77343528543133,503.95747780869715,2
-317.82490225089714,503.76876681507565,2
-317.87636921869125,503.58005582308397,2
-317.92783618648537,503.39134483085945,2
-317.9793031588197,503.20263383863494,2
-318.0307701333659,503.01392284734175,2
-318.0822371102404,502.8252118558157,2
-318.1337040894432,502.63650086452253,2
-318.1851710708579,502.4477898743935,2
-318.2366380544845,502.259078882169,2
-318.2881050405558,502.07036789366975,2
-318.3395720287226,501.88165690447204,2
-318.39103901933413,501.69294591574,2
-318.44250601215754,501.50423492654227,2
-318.49397300498094,501.3155239378102,2
-318.54544000234455,501.126812949311,2
-318.59690700203646,500.9381019619759,2
-318.64837400394026,500.7493909741752,2
-318.69984100817237,500.56067998777144,2
-318.75130801461637,500.37196900043637,2
-318.8027750233887,500.1832580147311,2
-318.8542420344893,499.99454702762887,2
-318.9057090454735,499.8058360440191,2
-318.9571760611143,499.6171250573825,2
-319.008643078967,499.42841407377273,2
-319.060110099148,499.2397030880675,2
-319.1115771215409,499.0509921037592,2
-319.1630441462621,498.8622811201494,2
-319.2145111731952,498.6735701356083,2
-319.2374117716681,498.723034177674,3
-319.18503575597424,498.9113514497876,3
-319.13265974703245,499.0996687198058,3
-319.0802837359952,499.28798599215224,3
-319.0279077293817,499.4763032642659,3
-318.97553172521293,499.664620537078,3
-318.92315572325606,499.85293780919164,3
-318.8707797236275,500.0412550829351,3
-318.81840372411534,500.2295723564457,3
-318.7660277314717,500.41788962995633,3
-318.71365173649974,500.60620690416545,3
-318.6612757461844,500.7945241800044,3
-318.60889975819737,500.982841454912,3
-318.5565237724222,501.1711587298196,3
-318.5041477890918,501.3594760056585,3
-318.4517718079733,501.5477932826616,3
-318.39939582929946,501.736110559199,3
-318.34701985050924,501.9244278355036,3
-318.29464387637563,502.112745112041,3
-318.2422679045703,502.30106239113957,3
-318.1898919350933,502.489379667677,3
-318.13751596794464,502.67769694677554,3
-318.08514000300784,502.8660142261069,3
-318.03276404051576,503.054331504507,3
-317.9803880780237,503.2426487838384,3
-317.9280121200718,503.43096606456675,3
-317.8756361644482,503.6192833436653,3
-317.82326021115296,503.8076006236952,3
-317.770884260186,503.995917906519,3
-317.7185083114309,504.1842351863161,3
-317.6661323651206,504.3725524691399,3
-317.6137564188102,504.5608697498683,3
-317.5613804771565,504.7491870333906,3
-317.50900453771465,504.93750431598164,3
-317.4566286006011,505.1258215988055,3
-317.4042526658159,505.31413888162933,3
-317.35187673335895,505.50245616724715,3
-317.29950080323033,505.690773451468,3
-317.2471248753136,505.8790907342918,3
-317.1947489476297,506.0674080206081,3
-317.1423730243696,506.25572530622594,3
-317.0899971034378,506.44404259184375,3
-317.0376211849507,506.63235987746157,3
-316.9852452686755,506.82067716447636,3
-316.9328693547286,507.0089944500942,3
-316.8804934429936,507.19731173780747,3
-316.82811753149144,507.38562902552076,3
-316.77574162441306,507.57394631323405,3
-316.7233657197794,507.7622636016458,3
-316.67098981747404,507.9505808886606,3
-316.61861391738057,508.1388981791679,3
-316.5662380196154,508.3272154692095,3
-316.51386212417856,508.51553275901824,3
-316.4614862288581,508.703850048827,3
-316.40911034028977,508.89216733933426,3
-316.35673444950953,509.08048463147134,3
-316.3043585633859,509.2688019226771,3
-316.25198267947417,509.45711921248585,3
-316.19960679789074,509.6454365053214,3
-316.14723091875203,509.83375379652716,3
-316.0948550396133,510.0220710891299,3
-316.0424791672267,510.21038838336244,3
-315.9901032926282,510.39870567736216,3
-315.9377274226863,510.5870229715947,3
-315.8853515550727,510.77534026419744,3
-315.832975689671,510.96365756052546,3
-315.780599826714,511.1519748531282,3
-315.72822396375705,511.3402921487577,3
-315.67584810755216,511.5286094455514,3
-315.6234722492518,511.71692674118094,3
-315.5710963954916,511.9052440379746,3
-315.51872054405976,512.0935613336042,3
